datum;nee
2025-03-25;3.41870600
2025-03-26;3.42599400
2025-03-27;3.43528600
2025-03-28;3.40729800
2025-03-31;3.34259700
2025-04-01;3.39382200
2025-04-02;3.38155800
2025-04-03;3.28633300
2025-04-04;3.12680300
2025-04-07;3.06842200
2025-04-08;3.15671900
2025-04-09;3.10454600
2025-04-10;3.19629500
2025-04-11;3.19119600
2025-04-14;3.26236800
2025-04-15;3.28965700
2025-04-16;3.27364300
2025-04-17;3.28477900
2025-04-22;3.33524500
2025-04-23;3.40140200
2025-04-24;3.40995200
2025-04-25;3.43003200
2025-04-28;3.40785600
2025-04-29;3.41050900
2025-04-30;3.35972200
2025-05-05;3.42562100
2025-05-06;3.40651100
2025-05-07;3.43755200
2025-05-08;3.46308700
2025-05-09;3.51870100
2025-05-12;3.55716400
2025-05-13;3.56312300
2025-05-14;3.57106200
2025-05-15;3.55133200
2025-05-16;3.56289900
2025-05-19;3.54963500
2025-05-20;3.56572800
2025-05-21;3.53684900
2025-05-22;3.52682500
2025-05-23;3.51115000
2025-05-26;3.56195500
2025-05-27;3.59240600
2025-05-28;3.61747200
2025-05-29;3.59922800
2025-06-02;3.59225900
2025-06-03;3.58004400
2025-06-04;3.60073600
2025-06-05;3.59904100
2025-06-06;3.58625400
2025-06-10;3.61826100
2025-06-11;3.60230700
2025-06-12;3.58255200
2025-06-13;3.56105000
2025-06-16;3.57930100
2025-06-17;3.59708600
2025-06-18;3.60071500
2025-06-19;3.57541200
2025-06-20;3.59170600
2025-06-23;3.56559900
2025-06-24;3.61882400
2025-06-25;3.60662300
2025-06-26;3.62732400
2025-06-27;3.64174300
2025-06-30;3.66496000
2025-07-01;3.65697300
2025-07-02;3.66957900
2025-07-03;3.71193400
2025-07-04;3.68925900
2025-07-07;3.69543200
2025-07-08;3.71548500
2025-07-09;3.75336200
2025-07-10;3.72189400
2025-07-11;3.72693200
2025-07-14;3.74590500
2025-07-15;3.75150300
2025-07-16;3.75544700
2025-07-17;3.78956000
2025-07-18;3.81528800
2025-07-21;3.81071600
2025-07-22;3.79164600
2025-07-23;3.80714600
2025-07-24;3.82615900
2025-07-25;3.81373700
2025-07-28;3.79716400
2025-07-29;3.83752100
2025-07-30;3.84588900
2025-07-31;3.84837600
2025-08-01;3.78454400
2025-08-04;3.81590300
2025-08-05;3.84265400
2025-08-06;3.86248400
2025-08-07;3.92615400
2025-08-08;3.95349200
2025-08-11;3.93703400
2025-08-12;3.94133600
2025-08-13;3.95027600
2025-08-14;3.92561600
2025-08-15;3.94049500
2025-08-18;3.93491400
2025-08-19;3.94773300
2025-08-21;3.97103400
2025-08-22;3.87664700
2025-08-25;3.88749900
2025-08-26;3.87707900
2025-08-27;3.83571900
2025-08-28;3.81406800
2025-08-29;3.78145700
2025-09-01;3.77486100
2025-09-02;3.77014200
2025-09-03;3.78189200
2025-09-04;3.81869600
2025-09-05;3.78265700
2025-09-08;3.81591900
2025-09-09;3.80947400
2025-09-10;3.77875900
2025-09-11;3.79496000
2025-09-12;3.78230700
2025-09-15;3.78039800
2025-09-16;3.73646400
2025-09-17;3.73307600
2025-09-18;3.73095000
2025-09-19;3.72923500
2025-09-22;3.72798200
2025-09-23;3.74245500
2025-09-24;3.76997700
2025-09-25;3.76525700
2025-09-26;3.80666700
2025-09-29;3.79732600
2025-09-30;3.77535100
2025-10-01;3.79624000
2025-10-02;3.81556700
2025-10-03;3.83592100
2025-10-06;3.80867200
2025-10-07;3.85006100
2025-10-08;3.86928100
2025-10-09;3.85494400
2025-10-10;3.84553100
2025-10-13;3.88332300
2025-10-14;3.86687300
2025-10-15;3.87721700
2025-10-16;3.87005800
2025-10-17;3.83307800
2025-10-20;3.87272400
2025-10-21;3.87574500
2025-10-22;3.90470800
2025-10-27;3.93996200
2025-10-28;3.96337700
2025-10-29;3.97012200
2025-10-30;3.96886600
2025-10-31;3.96482200
2025-11-03;3.96950800
2025-11-04;3.96213600
2025-11-05;3.95005400
2025-11-06;3.96474100
2025-11-07;3.94715300
2025-11-10;3.98344200
2025-11-11;4.00986500
2025-11-12;4.02816700
2025-11-13;4.01799800
2025-11-14;3.99552900
